%% logfile from robot Karla (10)
% Karla (10)
%  1    time 2.003 sec
%  2  3 Wheel velocity [m/s] left, right: 0.0157 0.0149
%  4  5  6  7 Pose x,y,h,tilt [m,m,rad,rad]: -0.00542184 -8.29923e-05 0.00259112 -0.0102989
%  8 .. 28 Edge sensor: left -1.322261 0, right 2.010937 0, values 577 821 932 937 896 817 761 603, white 1, used 1, LEDhigh=0, xb=0 xw=0 xbc=0 xwc=0 lvl=0 lvr=0       whitelevel=[884 1280 1410 1427 1392 1268 1229 999]       blacklevel=[119 163 174 182 180 171 150 124]
%  8  9 Get data time [us]: 100 +ctrl 450
3.266 0.4269 0.4056 0.2942 -0.0010 -0.007773 0.010208 -4.1800 0 -0.9677 0  174 411 633 786 803 741 702 558  1 1 0 0 0 0 0 0 0 100 460 
3.269 0.3936 0.4181 0.2956 -0.0011 -0.010364 0.010360 -4.1800 0 -0.9677 0  201 416 630 800 808 731 710 555  1 1 0 0 0 0 0 0 0 100 470 
3.272 0.4317 0.4225 0.2968 -0.0011 -0.010364 0.010421 -4.1800 0 -0.9677 0  201 412 650 786 805 741 706 560  1 1 0 0 0 0 0 0 0 100 460 
3.275 0.4181 0.3976 0.2980 -0.0011 -0.010364 0.010570 -4.1800 0 -0.9677 0  213 420 648 794 807 729 710 557  1 1 0 0 0 0 0 0 0 100 460 
3.278 0.3896 0.3976 0.2994 -0.0011 -0.007773 0.010338 -4.1800 0 -0.9677 0  221 423 642 782 809 751 714 554  1 1 0 0 0 0 0 0 0 100 460 
3.281 0.3582 0.4181 0.3006 -0.0011 -0.007773 0.010465 -4.1800 0 -0.9677 0  236 419 663 795 811 731 698 566  1 1 0 0 0 0 0 0 0 100 460 
3.284 0.3896 0.4225 0.3018 -0.0011 -0.007773 0.011108 -4.1800 0 -0.9677 0  242 427 639 796 804 741 718 557  1 1 0 0 0 0 0 0 0 100 470 
3.287 0.4462 0.4225 0.3032 -0.0011 -0.010364 0.011285 -4.1800 0 -0.9677 0  276 445 655 806 812 755 718 553  1 1 0 0 0 0 0 0 0 100 460 
3.290 0.4562 0.4269 0.3044 -0.0011 -0.010364 0.011440 -4.1800 0 -0.9677 0  231 451 650 803 813 774 729 552  1 1 0 0 0 0 0 0 0 100 470 
3.293 0.4016 0.4410 0.3056 -0.0011 -0.010364 0.011647 -4.1800 0 -0.9677 0  248 456 659 786 816 765 704 557  1 1 0 0 0 0 0 0 0 100 470 
3.296 0.3522 0.4362 0.3070 -0.0012 -0.007773 0.011448 -4.1800 0 -0.9677 0  251 455 656 788 804 745 714 554  1 1 0 0 0 0 0 0 0 100 460 
3.299 0.3582 0.4181 0.3084 -0.0012 -0.010364 0.011405 -4.1800 0 -0.9677 0  246 472 686 795 806 762 719 555  1 1 0 0 0 0 0 0 0 100 460 
3.302 0.4667 0.4269 0.3096 -0.0012 -0.010364 0.012276 -4.1800 0 -0.9677 0  242 492 693 817 809 738 732 554  1 1 0 0 0 0 0 0 0 100 460 
3.305 0.4562 0.4225 0.3111 -0.0012 -0.012956 0.012755 -4.1800 0 -0.9677 0  248 489 714 836 810 743 699 559  1 1 0 0 0 0 0 0 0 100 470 
3.308 0.4510 0.4097 0.3123 -0.0012 -0.012956 0.012653 -4.1800 0 -0.9677 0  312 507 709 770 802 746 698 563  1 1 0 0 0 0 0 0 0 100 470 
3.311 0.4510 0.3860 0.3135 -0.0012 -0.012956 0.012817 -4.1800 0 -0.9677 0  249 513 715 817 810 740 710 563  1 1 0 0 0 0 0 0 0 100 470 
3.314 0.4269 0.4269 0.3151 -0.0012 -0.012956 0.012720 -4.1800 0 -0.9677 0  268 513 724 822 811 739 724 561  1 1 0 0 0 0 0 0 0 100 460 
3.317 0.3860 0.4269 0.3163 -0.0013 -0.012956 0.012850 -4.1800 0 -0.9677 0  242 519 734 804 810 741 720 570  1 1 0 0 0 0 0 0 0 100 460 
3.320 0.4615 0.3896 0.3175 -0.0013 -0.012956 0.013181 -4.1800 0 -0.9677 0  238 504 722 811 808 782 749 596  1 1 0 0 0 0 0 0 0 100 460 
3.323 0.4779 0.4269 0.3189 -0.0013 -0.015547 0.013291 -4.1800 0 -0.9677 0  289 527 740 838 808 730 737 569  1 1 0 0 0 0 0 0 0 100 460 
3.326 0.4779 0.4410 0.3201 -0.0013 -0.015547 0.013729 -4.1800 0 -0.9677 0  292 534 746 811 806 752 749 573  1 1 0 0 0 0 0 0 0 100 470 
3.329 0.4056 0.4462 0.3215 -0.0013 -0.012956 0.013754 -4.1800 0 -0.9677 0  276 544 742 838 805 727 737 569  1 1 0 0 0 0 0 0 0 100 470 
3.332 0.4667 0.4410 0.3229 -0.0014 -0.015547 0.013645 -4.1800 0 -0.9677 0  294 546 755 874 805 741 724 574  1 1 0 0 0 0 0 0 0 100 470 
3.335 0.3936 0.4362 0.3241 -0.0014 -0.015547 0.013853 -4.1800 0 -0.9677 0  325 557 763 801 807 738 720 573  1 1 0 0 0 0 0 0 0 100 460 
3.338 0.4362 0.4410 0.3253 -0.0014 -0.015547 0.013831 -4.1800 0 -0.9677 0  291 553 762 821 811 742 730 567  1 1 0 0 0 0 0 0 0 100 470 
3.341 0.4836 0.4510 0.3269 -0.0014 -0.015547 0.014026 -4.1800 0 -0.9677 0  290 569 765 835 811 738 728 571  1 1 0 0 0 0 0 0 0 100 460 
3.344 0.4510 0.4362 0.3281 -0.0014 -0.015547 0.014367 -4.1800 0 -0.9677 0  298 547 774 852 813 725 723 576  1 1 0 0 0 0 0 0 0 100 460 
3.347 0.3976 0.4667 0.3295 -0.0015 -0.012956 0.014047 -4.1800 0 -0.9677 0  280 582 773 841 813 739 731 579  1 1 0 0 0 0 0 0 0 100 470 
3.350 0.4562 0.4562 0.3309 -0.0015 -0.015547 0.013796 -4.1800 0 -0.9677 0  303 577 776 840 822 743 704 579  1 1 0 0 0 0 0 0 0 100 460 
3.353 0.4462 0.4317 0.3321 -0.0015 -0.015547 0.013962 -4.1800 0 -0.9677 0  306 549 783 843 814 741 748 583  1 1 0 0 0 0 0 0 0 100 470 
3.356 0.4462 0.4317 0.3333 -0.0015 -0.015547 0.014088 -4.1800 0 -0.9677 0  304 586 784 860 850 747 742 577  1 1 0 0 0 0 0 0 0 100 470 
3.359 0.4510 0.4410 0.3349 -0.0015 -0.015547 0.014215 -4.1800 0 -0.9677 0  313 571 784 881 823 748 713 582  1 1 0 0 0 0 0 0 0 100 460 
3.362 0.4269 0.4462 0.3362 -0.0016 -0.015547 0.013701 -4.1800 0 -0.9677 0  315 577 784 822 808 752 700 582  1 1 0 0 0 0 0 0 0 100 460 
3.365 0.3896 0.4510 0.3374 -0.0016 -0.015547 0.013140 -4.1800 0 -0.9677 0  323 595 787 853 831 753 730 577  1 1 0 0 0 0 0 0 0 100 460 
3.368 0.3615 0.4562 0.3388 -0.0016 -0.012956 0.013264 -4.1800 0 -0.9677 0  334 606 789 865 835 749 720 579  1 1 0 0 0 0 0 0 0 100 460 
3.371 0.3751 0.4462 0.3402 -0.0016 -0.015547 0.013246 -4.1800 0 -0.9677 0  311 564 782 848 801 752 718 577  1 1 0 0 0 0 0 0 0 100 470 
3.374 0.4667 0.4667 0.3414 -0.0016 -0.015547 0.013453 -4.1800 0 -0.9677 0  315 595 789 858 834 760 736 579  1 1 0 0 0 0 0 0 0 100 460 
3.377 0.4836 0.4510 0.3430 -0.0017 -0.015547 0.013730 -4.1800 0 -0.9677 0  322 595 786 844 843 758 735 577  1 1 0 0 0 0 0 0 0 100 460 
3.380 0.4410 0.4562 0.3442 -0.0017 -0.015547 0.013485 -4.1800 0 -0.9677 0  331 642 789 872 849 759 750 578  1 1 0 0 0 0 0 0 0 100 450 
3.383 0.4056 0.4667 0.3456 -0.0017 -0.012956 0.013083 -4.1800 0 -0.9677 0  347 623 787 844 852 758 726 589  1 1 0 0 0 0 0 0 0 100 470 
3.386 0.4137 0.4562 0.3470 -0.0017 -0.015547 0.012722 -4.1800 0 -0.9677 0  345 616 795 852 850 763 718 572  1 1 0 0 0 0 0 0 0 100 460 
3.389 0.3860 0.4667 0.3482 -0.0017 -0.015547 0.012803 -4.1800 0 -0.9677 0  350 625 794 838 851 762 705 568  1 1 0 0 0 0 0 0 0 100 470 
3.392 0.4723 0.4667 0.3498 -0.0018 -0.015547 0.013348 -4.1800 0 -0.9677 0  336 622 802 855 844 761 723 571  1 1 0 0 0 0 0 0 0 100 460 
3.395 0.4723 0.4615 0.3510 -0.0018 -0.015547 0.013185 -4.1800 0 -0.9677 0  334 635 808 851 842 762 726 570  1 1 0 0 0 0 0 0 0 100 470 
3.398 0.4362 0.4615 0.3524 -0.0018 -0.012956 0.012916 -4.1800 0 -0.9677 0  350 632 807 870 844 763 732 582  1 1 0 0 0 0 0 0 0 100 460 
3.401 0.4462 0.4615 0.3538 -0.0018 -0.015547 0.012520 -4.1800 0 -0.9677 0  357 653 806 863 835 760 735 565  1 1 0 0 0 0 0 0 0 100 460 
3.404 0.4317 0.4667 0.3552 -0.0018 -0.012956 0.012375 -4.1800 0 -0.9677 0  365 638 811 843 869 757 710 570  1 1 0 0 0 0 0 0 0 100 470 
3.407 0.4317 0.4510 0.3566 -0.0019 -0.015547 0.012590 -4.1800 0 -0.9677 0  356 695 812 845 827 753 696 566  1 1 0 0 0 0 0 0 0 100 470 
3.410 0.3860 0.4667 0.3580 -0.0019 -0.012956 0.012362 -4.1800 0 -0.9677 0  378 660 814 835 790 751 728 550  1 1 0 0 0 0 0 0 0 100 470 
3.413 0.3823 0.4615 0.3592 -0.0019 -0.012956 0.012261 -4.1800 0 -0.9677 0  382 641 818 833 800 746 717 537  1 1 0 0 0 0 0 0 0 100 470 
3.416 0.4615 0.4779 0.3608 -0.0019 -0.012956 0.011852 -4.1800 0 -0.9677 0  371 666 815 813 809 741 710 545  1 1 0 0 0 0 0 0 0 100 470 
3.419 0.4836 0.4836 0.3623 -0.0019 -0.015547 0.011116 -4.1800 0 -0.9677 0  388 675 813 807 799 735 686 533  1 1 0 0 0 0 0 0 0 100 470 
3.422 0.4667 0.4667 0.3637 -0.0020 -0.012956 0.010768 -4.1800 0 -0.9677 0  395 705 815 840 790 727 666 536  1 1 0 0 0 0 0 0 0 100 460 
3.425 0.4137 0.4723 0.3649 -0.0020 -0.012956 0.010311 -4.1800 0 -0.9677 0  415 687 816 843 790 720 689 544  1 1 0 0 0 0 0 0 0 100 470 
3.428 0.4097 0.4723 0.3665 -0.0020 -0.012956 0.009958 -4.1800 0 -0.9677 0  401 665 820 820 790 725 685 577  1 1 0 0 0 0 0 0 0 100 460 
3.431 0.3715 0.4956 0.3677 -0.0020 -0.012956 0.009798 -4.1800 0 -0.9677 0  404 683 816 792 819 716 666 554  1 1 0 0 0 0 0 0 0 100 470 
3.434 0.4667 0.5020 0.3693 -0.0020 -0.012956 0.009360 -4.1800 0 -0.9677 0  408 742 811 796 789 717 672 545  1 1 0 0 0 0 0 0 0 100 470 
3.437 0.4836 0.4896 0.3707 -0.0021 -0.010364 0.009051 -4.1800 0 -0.9677 0  416 704 812 815 783 716 667 554  1 1 0 0 0 0 0 0 0 100 460 
3.440 0.4779 0.4836 0.3721 -0.0021 -0.012956 0.008722 -4.1800 0 -0.9677 0  421 685 808 800 787 711 694 556  1 1 0 0 0 0 0 0 0 100 470 
3.443 0.4667 0.4667 0.3735 -0.0021 -0.010364 0.008232 -4.1800 0 -0.9677 0  419 718 811 805 770 711 708 543  1 1 0 0 0 0 0 0 0 100 450 
3.446 0.4225 0.4836 0.3747 -0.0021 -0.010364 0.007657 -4.1800 0 -0.9677 0  418 710 817 795 785 715 710 546  1 1 0 0 0 0 0 0 0 100 460 
3.449 0.4137 0.4896 0.3763 -0.0021 -0.010364 0.006749 -4.1800 0 -0.9677 0  425 716 814 799 781 712 691 563  1 1 0 0 0 0 0 0 0 100 470 
3.452 0.3823 0.4836 0.3777 -0.0021 -0.007773 0.006329 -4.1800 0 -0.9677 0  425 695 823 803 761 716 692 514  1 1 0 0 0 0 0 0 0 100 470 
3.455 0.3976 0.4836 0.3791 -0.0021 -0.010364 0.006154 -4.1800 0 -0.9677 0  425 710 821 807 792 711 693 558  1 1 0 0 0 0 0 0 0 100 460 
3.458 0.4956 0.4779 0.3805 -0.0022 -0.007773 0.006152 -4.1800 0 -0.9677 0  428 694 815 809 792 712 681 564  1 1 0 0 0 0 0 0 0 100 470 
3.461 0.5149 0.4667 0.3819 -0.0022 -0.010364 0.006044 -4.1800 0 -0.9677 0  428 713 813 801 762 714 695 578  1 1 0 0 0 0 0 0 0 100 460 
3.464 0.4836 0.4896 0.3835 -0.0022 -0.010364 0.005417 -4.1800 0 -0.9677 0  428 707 823 805 771 710 698 559  1 1 0 0 0 0 0 0 0 100 470 
3.467 0.4956 0.4956 0.3847 -0.0022 -0.010364 0.004617 -4.1800 0 -0.9677 0  431 687 819 808 778 718 696 531  1 1 0 0 0 0 0 0 0 100 470 
3.470 0.4836 0.5081 0.3863 -0.0022 -0.010364 0.003777 -4.1800 0 -0.9677 0  436 707 818 799 786 720 716 558  1 1 0 0 0 0 0 0 0 100 470 
3.473 0.4410 0.4956 0.3878 -0.0022 -0.007773 0.003547 -4.1800 0 -0.9677 0  437 723 822 818 789 725 703 564  1 1 0 0 0 0 0 0 0 100 470 
3.476 0.5020 0.4836 0.3894 -0.0022 -0.007773 0.003659 -4.1800 0 -0.9677 0  439 692 832 827 775 734 722 572  1 1 0 0 0 0 0 0 0 100 470 
3.479 0.4779 0.4896 0.3906 -0.0022 -0.007773 0.003032 -4.1800 0 -0.9677 0  436 726 833 828 812 746 724 601  1 1 0 0 0 0 0 0 0 100 470 
3.482 0.4562 0.4896 0.3922 -0.0023 -0.007773 0.002342 -4.1800 0 -0.9677 0  441 719 848 829 838 747 728 566  1 1 0 0 0 0 0 0 0 100 460 
3.485 0.4779 0.4956 0.3934 -0.0023 -0.007773 0.001390 -4.1800 0 -0.9677 0  448 736 813 834 807 754 732 583  1 1 0 0 0 0 0 0 0 100 470 
3.488 0.4956 0.4896 0.3950 -0.0023 -0.007773 0.000586 -4.1800 0 -0.9677 0  441 740 812 833 818 736 733 563  1 1 0 0 0 0 0 0 0 100 460 
3.491 0.4896 0.4896 0.3964 -0.0023 -0.005182 0.000174 -4.1800 0 -0.9677 0  452 713 839 837 821 756 738 581  1 1 0 0 0 0 0 0 0 100 470 
3.494 0.5081 0.4896 0.3978 -0.0023 -0.007773 -0.000342 -4.1800 0 -0.9677 0  456 726 839 840 833 761 735 602  1 1 0 0 0 0 0 0 0 100 460 
3.497 0.4317 0.4956 0.3992 -0.0023 -0.005182 -0.000967 -4.1800 0 -0.9677 0  454 710 834 844 831 778 740 574  1 1 0 0 0 0 0 0 0 100 470 
3.500 0.4956 0.5020 0.4008 -0.0023 -0.005182 -0.001693 -4.1800 0 -0.9677 0  462 728 832 841 836 764 733 565  1 1 0 0 0 0 0 0 0 100 460 
3.503 0.4667 0.4896 0.4022 -0.0023 -0.007773 -0.002457 -4.1800 0 -0.9677 0  459 714 831 841 829 763 728 570  1 1 0 0 0 0 0 0 0 100 460 
3.506 0.3896 0.5020 0.4036 -0.0023 -0.005182 -0.003476 -4.1800 0 -0.9677 0  463 720 832 834 832 739 726 611  1 1 0 0 0 0 0 0 0 100 460 
3.509 0.3823 0.5081 0.4052 -0.0023 -0.005182 -0.004087 -4.1800 0 -0.9677 0  468 725 832 836 820 766 725 566  1 1 0 0 0 0 0 0 0 100 460 
3.512 0.4956 0.5081 0.4066 -0.0023 -0.002591 -0.004544 -4.1800 0 -0.9677 0  474 723 810 825 819 752 717 579  1 1 0 0 0 0 0 0 0 100 470 
3.515 0.4723 0.4956 0.4080 -0.0024 -0.005182 -0.005480 -4.1800 0 -0.9677 0  472 728 817 821 817 761 717 582  1 1 0 0 0 0 0 0 0 100 460 
3.518 0.4723 0.4836 0.4094 -0.0024 -0.002591 -0.006524 -4.1800 0 -0.9677 0  480 710 787 817 800 757 716 573  1 1 0 0 0 0 0 0 0 100 460 
3.521 0.4667 0.4896 0.4110 -0.0024 -0.002591 -0.007173 -4.1800 0 -0.9677 0  472 721 817 819 808 746 714 564  1 1 0 0 0 0 0 0 0 100 470 
3.524 0.4836 0.4896 0.4123 -0.0024 -0.002591 -0.007600 -4.1800 0 -0.9677 0  475 745 804 808 784 746 717 559  1 1 0 0 0 0 0 0 0 100 470 
3.527 0.4667 0.4836 0.4139 -0.0024 -0.002591 -0.008213 -4.1800 0 -0.9677 0  476 716 786 803 799 758 713 575  1 1 0 0 0 0 0 0 0 100 460 
3.530 0.3823 0.4836 0.4151 -0.0024 -0.002591 -0.008977 -4.1800 0 -0.9677 0  475 716 813 803 813 779 711 579  1 1 0 0 0 0 0 0 0 100 430 
3.533 0.3823 0.4779 0.4167 -0.0024 -0.002591 -0.009763 -4.1800 0 -0.9677 0  480 722 778 792 805 707 713 580  1 1 0 0 0 0 0 0 0 100 460 
3.536 0.4723 0.4836 0.4181 -0.0024 -0.000000 -0.010423 -4.1800 0 -0.9677 0  476 721 783 798 793 741 713 555  1 1 0 0 0 0 0 0 0 100 470 
3.539 0.4779 0.4779 0.4195 -0.0024 -0.002591 -0.010586 -4.1800 0 -0.9677 0  474 714 783 798 788 738 719 562  1 1 0 0 0 0 0 0 0 100 460 
3.542 0.5081 0.4667 0.4211 -0.0024 -0.002591 -0.011133 -4.1800 0 -0.9677 0  473 719 778 796 793 755 717 566  1 1 0 0 0 0 0 0 0 100 460 
3.545 0.4956 0.4896 0.4223 -0.0024 -0.002591 -0.011639 -4.1800 0 -0.9677 0  477 717 791 799 790 745 720 568  1 1 0 0 0 0 0 0 0 100 470 
3.548 0.5213 0.4836 0.4239 -0.0024 -0.002591 -0.011706 -4.1800 0 -0.9677 0  478 715 785 798 782 731 720 551  1 1 0 0 0 0 0 0 0 100 460 
3.551 0.4956 0.5081 0.4255 -0.0024 -0.002591 -0.012030 -4.1800 0 -0.9677 0  477 735 789 797 796 751 727 547  1 1 0 0 0 0 0 0 0 100 460 
3.554 0.4410 0.4723 0.4267 -0.0024 -0.002591 -0.011906 -4.1800 0 -0.9677 0  476 730 791 800 816 750 720 584  1 1 0 0 0 0 0 0 0 100 470 
3.557 0.5020 0.4723 0.4283 -0.0024 -0.002591 -0.011721 -4.1800 0 -0.9677 0  479 720 812 810 798 762 726 563  1 1 0 0 0 0 0 0 0 100 460 
3.560 0.4723 0.4836 0.4295 -0.0024 -0.002591 -0.011580 -4.1800 0 -0.9677 0  477 719 818 805 799 714 716 574  1 1 0 0 0 0 0 0 0 100 470 
3.563 0.4510 0.4896 0.4311 -0.0024 -0.002591 -0.011700 -4.1800 0 -0.9677 0  475 724 841 805 794 742 718 572  1 1 0 0 0 0 0 0 0 100 470 
3.566 0.4723 0.4896 0.4325 -0.0024 -0.000000 -0.012393 -4.1800 0 -0.9677 0  490 715 816 804 795 751 710 560  1 1 0 0 0 0 0 0 0 100 420 
3.569 0.4723 0.4836 0.4339 -0.0024 -0.002591 -0.013312 -4.1800 0 -0.9677 0  455 716 828 799 796 718 710 555  1 1 0 0 0 0 0 0 0 100 460 
3.572 0.4836 0.4723 0.4353 -0.0024 -0.000000 -0.013805 -4.1800 0 -0.9677 0  496 716 810 804 793 716 703 574  1 1 0 0 0 0 0 0 0 100 430 
3.575 0.4956 0.4779 0.4370 -0.0024 -0.000000 -0.013966 -4.1800 0 -0.9677 0  466 711 811 801 786 720 703 559  1 1 0 0 0 0 0 0 0 100 430 
3.578 0.4181 0.4836 0.4382 -0.0024 -0.000000 -0.014531 -4.1800 0 -0.9677 0  490 716 810 804 783 731 694 534  1 1 0 0 0 0 0 0 0 100 420 
3.581 0.4836 0.4836 0.4398 -0.0024 -0.000000 -0.015263 -4.1800 0 -0.9677 0  501 712 807 810 782 767 691 548  1 1 0 0 0 0 0 0 0 100 430 
3.584 0.4462 0.4779 0.4410 -0.0024 -0.000000 -0.015725 -4.1800 0 -0.9677 0  506 709 815 804 780 707 689 548  1 1 0 0 0 0 0 0 0 100 430 
3.587 0.4225 0.4667 0.4424 -0.0024 0.002591 -0.016207 -4.1800 0 -0.9677 0  502 711 808 801 779 714 683 549  1 1 0 0 0 0 0 0 0 100 460 
3.590 0.4896 0.4779 0.4438 -0.0024 -0.000000 -0.016332 -4.1800 0 -0.9677 0  502 709 788 807 780 704 688 547  1 1 0 0 0 0 0 0 0 100 430 
3.593 0.4836 0.4723 0.4454 -0.0024 -0.000000 -0.016467 -4.1800 0 -0.9677 0  501 719 789 808 790 720 685 548  1 1 0 0 0 0 0 0 0 100 460 
